sample_idx,method,mh_enabled,trajectory,avg_l2_dist,avg_kl_div,accuracy_pct
0,policy,True,"[{'step': 0, 'avg_l2_distance': 2.2442235946655273, 'avg_kl_divergence': 6.603276252746582, 'entropy': 10.824822425842285}, {'step': 1, 'avg_l2_distance': 2.2442235946655273, 'avg_kl_divergence': 6.603276252746582, 'entropy': 10.824827194213867}, {'step': 2, 'avg_l2_distance': 2.2442235946655273, 'avg_kl_divergence': 6.603276252746582, 'entropy': 10.824825286865234}, {'step': 3, 'avg_l2_distance': 2.2442235946655273, 'avg_kl_divergence': 6.603276252746582, 'entropy': 10.824823379516602}, {'step': 4, 'avg_l2_distance': 2.2442235946655273, 'avg_kl_divergence': 6.603276252746582, 'entropy': 10.824821472167969}, {'step': 5, 'avg_l2_distance': 2.1630399227142334, 'avg_kl_divergence': 5.76527214050293, 'entropy': 10.824819564819336}, {'step': 6, 'avg_l2_distance': 2.1630399227142334, 'avg_kl_divergence': 5.76527214050293, 'entropy': 10.824748992919922}, {'step': 7, 'avg_l2_distance': 2.268497943878174, 'avg_kl_divergence': 8.895465850830078, 'entropy': 10.824743270874023}, {'step': 8, 'avg_l2_distance': 2.268497943878174, 'avg_kl_divergence': 8.895465850830078, 'entropy': 10.824817657470703}, {'step': 9, 'avg_l2_distance': 2.268497943878174, 'avg_kl_divergence': 8.895465850830078, 'entropy': 10.82481575012207}, {'step': 10, 'avg_l2_distance': 2.268497943878174, 'avg_kl_divergence': 8.895465850830078, 'entropy': 10.824812889099121}, {'step': 11, 'avg_l2_distance': 2.268497943878174, 'avg_kl_divergence': 8.895465850830078, 'entropy': 10.824808120727539}, {'step': 12, 'avg_l2_distance': 2.268497943878174, 'avg_kl_divergence': 8.895465850830078, 'entropy': 10.824804306030273}, {'step': 13, 'avg_l2_distance': 2.268497943878174, 'avg_kl_divergence': 8.895465850830078, 'entropy': 10.824800491333008}, {'step': 14, 'avg_l2_distance': 2.268497943878174, 'avg_kl_divergence': 8.895465850830078, 'entropy': 10.82479476928711}, {'step': 15, 'avg_l2_distance': 2.424888849258423, 'avg_kl_divergence': 5.547028541564941, 'entropy': 10.824789047241211}, {'step': 16, 'avg_l2_distance': 2.424888849258423, 'avg_kl_divergence': 5.547028541564941, 'entropy': 10.824810028076172}, {'step': 17, 'avg_l2_distance': 2.424888849258423, 'avg_kl_divergence': 5.547028541564941, 'entropy': 10.824806213378906}, {'step': 18, 'avg_l2_distance': 2.424888849258423, 'avg_kl_divergence': 5.547028541564941, 'entropy': 10.824800491333008}, {'step': 19, 'avg_l2_distance': 2.424888849258423, 'avg_kl_divergence': 5.547028541564941, 'entropy': 10.82479476928711}, {'step': 20, 'avg_l2_distance': 2.424888849258423, 'avg_kl_divergence': 5.547028541564941, 'entropy': 10.824790954589844}, {'step': 21, 'avg_l2_distance': 2.424888849258423, 'avg_kl_divergence': 5.547028541564941, 'entropy': 10.824783325195312}, {'step': 22, 'avg_l2_distance': 2.3568241596221924, 'avg_kl_divergence': 5.044328689575195, 'entropy': 10.824777603149414}, {'step': 23, 'avg_l2_distance': 2.3568241596221924, 'avg_kl_divergence': 5.044328689575195, 'entropy': 10.824718475341797}, {'step': 24, 'avg_l2_distance': 2.3568241596221924, 'avg_kl_divergence': 5.044328689575195, 'entropy': 10.824706077575684}, {'step': 25, 'avg_l2_distance': 2.3568241596221924, 'avg_kl_divergence': 5.044328689575195, 'entropy': 10.82469367980957}, {'step': 26, 'avg_l2_distance': 2.3568241596221924, 'avg_kl_divergence': 5.044328689575195, 'entropy': 10.824676513671875}, {'step': 27, 'avg_l2_distance': 2.3568241596221924, 'avg_kl_divergence': 5.044328689575195, 'entropy': 10.82465934753418}, {'step': 28, 'avg_l2_distance': 2.3568241596221924, 'avg_kl_divergence': 5.044328689575195, 'entropy': 10.824638366699219}, {'step': 29, 'avg_l2_distance': 2.3568241596221924, 'avg_kl_divergence': 5.044328689575195, 'entropy': 10.824613571166992}, {'step': 30, 'avg_l2_distance': 2.3568241596221924, 'avg_kl_divergence': 5.044328689575195, 'entropy': 10.82458782196045}, {'step': 31, 'avg_l2_distance': 2.3568241596221924, 'avg_kl_divergence': 5.044328689575195, 'entropy': 10.824554443359375}, {'step': 32, 'avg_l2_distance': 2.3568241596221924, 'avg_kl_divergence': 5.044328689575195, 'entropy': 10.824520111083984}, {'step': 33, 'avg_l2_distance': 2.3568241596221924, 'avg_kl_divergence': 5.044328689575195, 'entropy': 10.824475288391113}, {'step': 34, 'avg_l2_distance': 2.3568241596221924, 'avg_kl_divergence': 5.044328689575195, 'entropy': 10.824421882629395}, {'step': 35, 'avg_l2_distance': 2.3568241596221924, 'avg_kl_divergence': 5.044328689575195, 'entropy': 10.824357986450195}, {'step': 36, 'avg_l2_distance': 2.280813455581665, 'avg_kl_divergence': 7.068648338317871, 'entropy': 10.82427978515625}, {'step': 37, 'avg_l2_distance': 2.280813455581665, 'avg_kl_divergence': 7.068648338317871, 'entropy': 10.824146270751953}, {'step': 38, 'avg_l2_distance': 2.280813455581665, 'avg_kl_divergence': 7.068648338317871, 'entropy': 10.824007034301758}, {'step': 39, 'avg_l2_distance': 2.280813455581665, 'avg_kl_divergence': 7.068648338317871, 'entropy': 10.82382583618164}, {'step': 40, 'avg_l2_distance': 2.280813455581665, 'avg_kl_divergence': 7.068648338317871, 'entropy': 10.823587417602539}, {'step': 41, 'avg_l2_distance': 2.280813455581665, 'avg_kl_divergence': 7.068648338317871, 'entropy': 10.823257446289062}, {'step': 42, 'avg_l2_distance': 2.0764904022216797, 'avg_kl_divergence': 5.652756690979004, 'entropy': 10.82279109954834}, {'step': 43, 'avg_l2_distance': 2.0764904022216797, 'avg_kl_divergence': 5.652756690979004, 'entropy': 10.821981430053711}, {'step': 44, 'avg_l2_distance': 1.9765536785125732, 'avg_kl_divergence': 6.580772399902344, 'entropy': 10.820890426635742}, {'step': 45, 'avg_l2_distance': 1.9765536785125732, 'avg_kl_divergence': 6.580772399902344, 'entropy': 10.817150115966797}, {'step': 46, 'avg_l2_distance': 1.9765536785125732, 'avg_kl_divergence': 6.580772399902344, 'entropy': 10.812444686889648}, {'step': 47, 'avg_l2_distance': 1.9765536785125732, 'avg_kl_divergence': 6.580772399902344, 'entropy': 10.801284790039062}, {'step': 48, 'avg_l2_distance': 1.9765536785125732, 'avg_kl_divergence': 6.580772399902344, 'entropy': 10.761642456054688}, {'step': 49, 'avg_l2_distance': 2.161153554916382, 'avg_kl_divergence': 4.581063270568848, 'entropy': 10.249439239501953}]",2.161153554916382,4.581063270568848,0.0
1,policy,True,"[{'step': 0, 'avg_l2_distance': 2.6663308143615723, 'avg_kl_divergence': 0.027494706213474274, 'entropy': 10.824821472167969}, {'step': 1, 'avg_l2_distance': 2.6663308143615723, 'avg_kl_divergence': 0.027494706213474274, 'entropy': 10.82481861114502}, {'step': 2, 'avg_l2_distance': 2.6663308143615723, 'avg_kl_divergence': 0.027494706213474274, 'entropy': 10.824816703796387}, {'step': 3, 'avg_l2_distance': 2.6663308143615723, 'avg_kl_divergence': 0.027494706213474274, 'entropy': 10.824813842773438}, {'step': 4, 'avg_l2_distance': 2.6663308143615723, 'avg_kl_divergence': 0.027494706213474274, 'entropy': 10.824811935424805}, {'step': 5, 'avg_l2_distance': 2.7922935485839844, 'avg_kl_divergence': 2.6176908016204834, 'entropy': 10.824809074401855}, {'step': 6, 'avg_l2_distance': 2.7922935485839844, 'avg_kl_divergence': 2.6176908016204834, 'entropy': 10.824801445007324}, {'step': 7, 'avg_l2_distance': 2.7922935485839844, 'avg_kl_divergence': 2.6176908016204834, 'entropy': 10.824798583984375}, {'step': 8, 'avg_l2_distance': 2.7922935485839844, 'avg_kl_divergence': 2.6176908016204834, 'entropy': 10.82479476928711}, {'step': 9, 'avg_l2_distance': 2.7922935485839844, 'avg_kl_divergence': 2.6176908016204834, 'entropy': 10.824792861938477}, {'step': 10, 'avg_l2_distance': 2.7922935485839844, 'avg_kl_divergence': 2.6176908016204834, 'entropy': 10.824789047241211}, {'step': 11, 'avg_l2_distance': 2.7922935485839844, 'avg_kl_divergence': 2.6176908016204834, 'entropy': 10.824785232543945}, {'step': 12, 'avg_l2_distance': 2.7922935485839844, 'avg_kl_divergence': 2.6176908016204834, 'entropy': 10.824780464172363}, {'step': 13, 'avg_l2_distance': 2.7922935485839844, 'avg_kl_divergence': 2.6176908016204834, 'entropy': 10.824776649475098}, {'step': 14, 'avg_l2_distance': 2.7922935485839844, 'avg_kl_divergence': 2.6176908016204834, 'entropy': 10.824772834777832}, {'step': 15, 'avg_l2_distance': 2.7922935485839844, 'avg_kl_divergence': 2.6176908016204834, 'entropy': 10.82476806640625}, {'step': 16, 'avg_l2_distance': 2.7922935485839844, 'avg_kl_divergence': 2.6176908016204834, 'entropy': 10.824762344360352}, {'step': 17, 'avg_l2_distance': 2.7922935485839844, 'avg_kl_divergence': 2.6176908016204834, 'entropy': 10.824755668640137}, {'step': 18, 'avg_l2_distance': 2.7922935485839844, 'avg_kl_divergence': 2.6176908016204834, 'entropy': 10.824748992919922}, {'step': 19, 'avg_l2_distance': 2.7922935485839844, 'avg_kl_divergence': 2.6176908016204834, 'entropy': 10.824743270874023}, {'step': 20, 'avg_l2_distance': 2.7922935485839844, 'avg_kl_divergence': 2.6176908016204834, 'entropy': 10.824734687805176}, {'step': 21, 'avg_l2_distance': 2.7922935485839844, 'avg_kl_divergence': 2.6176908016204834, 'entropy': 10.824726104736328}, {'step': 22, 'avg_l2_distance': 2.7922935485839844, 'avg_kl_divergence': 2.6176908016204834, 'entropy': 10.824716567993164}, {'step': 23, 'avg_l2_distance': 2.7922935485839844, 'avg_kl_divergence': 2.6176908016204834, 'entropy': 10.824705123901367}, {'step': 24, 'avg_l2_distance': 2.7922935485839844, 'avg_kl_divergence': 2.6176908016204834, 'entropy': 10.824694633483887}, {'step': 25, 'avg_l2_distance': 2.7922935485839844, 'avg_kl_divergence': 2.6176908016204834, 'entropy': 10.824681282043457}, {'step': 26, 'avg_l2_distance': 2.7755935192108154, 'avg_kl_divergence': 0.9391933083534241, 'entropy': 10.824666976928711}, {'step': 27, 'avg_l2_distance': 2.7755935192108154, 'avg_kl_divergence': 0.9391933083534241, 'entropy': 10.824623107910156}, {'step': 28, 'avg_l2_distance': 2.7755935192108154, 'avg_kl_divergence': 0.9391933083534241, 'entropy': 10.824601173400879}, {'step': 29, 'avg_l2_distance': 2.7755935192108154, 'avg_kl_divergence': 0.9391933083534241, 'entropy': 10.824575424194336}, {'step': 30, 'avg_l2_distance': 2.7755935192108154, 'avg_kl_divergence': 0.9391933083534241, 'entropy': 10.824548721313477}, {'step': 31, 'avg_l2_distance': 2.5618624687194824, 'avg_kl_divergence': 0.5182332396507263, 'entropy': 10.824516296386719}, {'step': 32, 'avg_l2_distance': 2.5618624687194824, 'avg_kl_divergence': 0.5182332396507263, 'entropy': 10.824484825134277}, {'step': 33, 'avg_l2_distance': 2.5618624687194824, 'avg_kl_divergence': 0.5182332396507263, 'entropy': 10.824440002441406}, {'step': 34, 'avg_l2_distance': 2.5618624687194824, 'avg_kl_divergence': 0.5182332396507263, 'entropy': 10.824386596679688}, {'step': 35, 'avg_l2_distance': 2.5618624687194824, 'avg_kl_divergence': 0.5182332396507263, 'entropy': 10.824322700500488}, {'step': 36, 'avg_l2_distance': 2.5618624687194824, 'avg_kl_divergence': 0.5182332396507263, 'entropy': 10.82424259185791}, {'step': 37, 'avg_l2_distance': 2.5618624687194824, 'avg_kl_divergence': 0.5182332396507263, 'entropy': 10.82414436340332}, {'step': 38, 'avg_l2_distance': 2.5618624687194824, 'avg_kl_divergence': 0.5182332396507263, 'entropy': 10.82402229309082}, {'step': 39, 'avg_l2_distance': 2.5618624687194824, 'avg_kl_divergence': 0.5182332396507263, 'entropy': 10.82386589050293}, {'step': 40, 'avg_l2_distance': 2.5618624687194824, 'avg_kl_divergence': 0.5182332396507263, 'entropy': 10.823657035827637}, {'step': 41, 'avg_l2_distance': 2.5618624687194824, 'avg_kl_divergence': 0.5182332396507263, 'entropy': 10.823375701904297}, {'step': 42, 'avg_l2_distance': 2.5618624687194824, 'avg_kl_divergence': 0.5182332396507263, 'entropy': 10.822982788085938}, {'step': 43, 'avg_l2_distance': 2.5618624687194824, 'avg_kl_divergence': 0.5182332396507263, 'entropy': 10.822402954101562}, {'step': 44, 'avg_l2_distance': 2.5618624687194824, 'avg_kl_divergence': 0.5182332396507263, 'entropy': 10.821500778198242}, {'step': 45, 'avg_l2_distance': 2.5618624687194824, 'avg_kl_divergence': 0.5182332396507263, 'entropy': 10.819971084594727}, {'step': 46, 'avg_l2_distance': 2.5618624687194824, 'avg_kl_divergence': 0.5182332396507263, 'entropy': 10.817035675048828}, {'step': 47, 'avg_l2_distance': 2.5618624687194824, 'avg_kl_divergence': 0.5182332396507263, 'entropy': 10.810120582580566}, {'step': 48, 'avg_l2_distance': 2.5618624687194824, 'avg_kl_divergence': 0.5182332396507263, 'entropy': 10.785627365112305}, {'step': 49, 'avg_l2_distance': 2.5618624687194824, 'avg_kl_divergence': 0.5182332396507263, 'entropy': 10.254636764526367}]",2.5618624687194824,0.5182332396507263,0.0
2,policy,True,"[{'step': 0, 'avg_l2_distance': 2.386436700820923, 'avg_kl_divergence': 6.671844005584717, 'entropy': 10.82479190826416}, {'step': 1, 'avg_l2_distance': 2.386436700820923, 'avg_kl_divergence': 6.671844005584717, 'entropy': 10.824821472167969}, {'step': 2, 'avg_l2_distance': 2.386436700820923, 'avg_kl_divergence': 6.671844005584717, 'entropy': 10.824819564819336}, {'step': 3, 'avg_l2_distance': 2.386436700820923, 'avg_kl_divergence': 6.671844005584717, 'entropy': 10.82481575012207}, {'step': 4, 'avg_l2_distance': 2.386436700820923, 'avg_kl_divergence': 6.671844005584717, 'entropy': 10.824813842773438}, {'step': 5, 'avg_l2_distance': 2.386436700820923, 'avg_kl_divergence': 6.671844005584717, 'entropy': 10.824811935424805}, {'step': 6, 'avg_l2_distance': 2.1874961853027344, 'avg_kl_divergence': 9.245128631591797, 'entropy': 10.824810028076172}, {'step': 7, 'avg_l2_distance': 2.1874961853027344, 'avg_kl_divergence': 9.245128631591797, 'entropy': 10.824810028076172}, {'step': 8, 'avg_l2_distance': 2.1874961853027344, 'avg_kl_divergence': 9.245128631591797, 'entropy': 10.824808120727539}, {'step': 9, 'avg_l2_distance': 2.1874961853027344, 'avg_kl_divergence': 9.245128631591797, 'entropy': 10.824804306030273}, {'step': 10, 'avg_l2_distance': 2.1043403148651123, 'avg_kl_divergence': 7.799572944641113, 'entropy': 10.824800491333008}, {'step': 11, 'avg_l2_distance': 2.1043403148651123, 'avg_kl_divergence': 7.799572944641113, 'entropy': 10.824687957763672}, {'step': 12, 'avg_l2_distance': 2.1043403148651123, 'avg_kl_divergence': 7.799572944641113, 'entropy': 10.824681282043457}, {'step': 13, 'avg_l2_distance': 2.1043403148651123, 'avg_kl_divergence': 7.799572944641113, 'entropy': 10.82467269897461}, {'step': 14, 'avg_l2_distance': 2.1043403148651123, 'avg_kl_divergence': 7.799572944641113, 'entropy': 10.824666976928711}, {'step': 15, 'avg_l2_distance': 2.1043403148651123, 'avg_kl_divergence': 7.799572944641113, 'entropy': 10.82465648651123}, {'step': 16, 'avg_l2_distance': 2.1043403148651123, 'avg_kl_divergence': 7.799572944641113, 'entropy': 10.824647903442383}, {'step': 17, 'avg_l2_distance': 2.1043403148651123, 'avg_kl_divergence': 7.799572944641113, 'entropy': 10.824637413024902}, {'step': 18, 'avg_l2_distance': 2.1043403148651123, 'avg_kl_divergence': 7.799572944641113, 'entropy': 10.824625968933105}, {'step': 19, 'avg_l2_distance': 2.1043403148651123, 'avg_kl_divergence': 7.799572944641113, 'entropy': 10.824613571166992}, {'step': 20, 'avg_l2_distance': 2.1043403148651123, 'avg_kl_divergence': 7.799572944641113, 'entropy': 10.824600219726562}, {'step': 21, 'avg_l2_distance': 2.1043403148651123, 'avg_kl_divergence': 7.799572944641113, 'entropy': 10.824586868286133}, {'step': 22, 'avg_l2_distance': 2.1043403148651123, 'avg_kl_divergence': 7.799572944641113, 'entropy': 10.824569702148438}, {'step': 23, 'avg_l2_distance': 2.1043403148651123, 'avg_kl_divergence': 7.799572944641113, 'entropy': 10.824552536010742}, {'step': 24, 'avg_l2_distance': 2.1043403148651123, 'avg_kl_divergence': 7.799572944641113, 'entropy': 10.824532508850098}, {'step': 25, 'avg_l2_distance': 2.1043403148651123, 'avg_kl_divergence': 7.799572944641113, 'entropy': 10.824511528015137}, {'step': 26, 'avg_l2_distance': 2.1043403148651123, 'avg_kl_divergence': 7.799572944641113, 'entropy': 10.82448673248291}, {'step': 27, 'avg_l2_distance': 2.1043403148651123, 'avg_kl_divergence': 7.799572944641113, 'entropy': 10.824459075927734}, {'step': 28, 'avg_l2_distance': 1.9288216829299927, 'avg_kl_divergence': 9.668828010559082, 'entropy': 10.824426651000977}, {'step': 29, 'avg_l2_distance': 1.9288216829299927, 'avg_kl_divergence': 9.668828010559082, 'entropy': 10.824552536010742}, {'step': 30, 'avg_l2_distance': 1.9288216829299927, 'avg_kl_divergence': 9.668828010559082, 'entropy': 10.824515342712402}, {'step': 31, 'avg_l2_distance': 1.9288216829299927, 'avg_kl_divergence': 9.668828010559082, 'entropy': 10.824472427368164}, {'step': 32, 'avg_l2_distance': 1.9288216829299927, 'avg_kl_divergence': 9.668828010559082, 'entropy': 10.824424743652344}, {'step': 33, 'avg_l2_distance': 1.9288216829299927, 'avg_kl_divergence': 9.668828010559082, 'entropy': 10.824363708496094}, {'step': 34, 'avg_l2_distance': 1.9288216829299927, 'avg_kl_divergence': 9.668828010559082, 'entropy': 10.82429313659668}, {'step': 35, 'avg_l2_distance': 1.9288216829299927, 'avg_kl_divergence': 9.668828010559082, 'entropy': 10.824207305908203}, {'step': 36, 'avg_l2_distance': 1.9288216829299927, 'avg_kl_divergence': 9.668828010559082, 'entropy': 10.824100494384766}, {'step': 37, 'avg_l2_distance': 1.9288216829299927, 'avg_kl_divergence': 9.668828010559082, 'entropy': 10.823969841003418}, {'step': 38, 'avg_l2_distance': 1.9288216829299927, 'avg_kl_divergence': 9.668828010559082, 'entropy': 10.823801040649414}, {'step': 39, 'avg_l2_distance': 1.9288216829299927, 'avg_kl_divergence': 9.668828010559082, 'entropy': 10.823586463928223}, {'step': 40, 'avg_l2_distance': 1.9288216829299927, 'avg_kl_divergence': 9.668828010559082, 'entropy': 10.823301315307617}, {'step': 41, 'avg_l2_distance': 1.9288216829299927, 'avg_kl_divergence': 9.668828010559082, 'entropy': 10.82291316986084}, {'step': 42, 'avg_l2_distance': 1.9288216829299927, 'avg_kl_divergence': 9.668828010559082, 'entropy': 10.822364807128906}, {'step': 43, 'avg_l2_distance': 1.9288216829299927, 'avg_kl_divergence': 9.668828010559082, 'entropy': 10.821556091308594}, {'step': 44, 'avg_l2_distance': 1.9288216829299927, 'avg_kl_divergence': 9.668828010559082, 'entropy': 10.820289611816406}, {'step': 45, 'avg_l2_distance': 1.9288216829299927, 'avg_kl_divergence': 9.668828010559082, 'entropy': 10.818124771118164}, {'step': 46, 'avg_l2_distance': 1.9288216829299927, 'avg_kl_divergence': 9.668828010559082, 'entropy': 10.81394100189209}, {'step': 47, 'avg_l2_distance': 1.9288216829299927, 'avg_kl_divergence': 9.668828010559082, 'entropy': 10.803985595703125}, {'step': 48, 'avg_l2_distance': 1.9288216829299927, 'avg_kl_divergence': 9.668828010559082, 'entropy': 10.768449783325195}, {'step': 49, 'avg_l2_distance': 1.9288216829299927, 'avg_kl_divergence': 9.668828010559082, 'entropy': 10.282100677490234}]",1.9288216829299927,9.668828010559082,0.0
3,policy,True,"[{'step': 0, 'avg_l2_distance': 2.394866943359375, 'avg_kl_divergence': 9.006293296813965, 'entropy': 10.824817657470703}, {'step': 1, 'avg_l2_distance': 2.394866943359375, 'avg_kl_divergence': 9.006293296813965, 'entropy': 10.824820518493652}, {'step': 2, 'avg_l2_distance': 1.9962934255599976, 'avg_kl_divergence': 6.682990074157715, 'entropy': 10.824817657470703}, {'step': 3, 'avg_l2_distance': 1.9962934255599976, 'avg_kl_divergence': 6.682990074157715, 'entropy': 10.824824333190918}, {'step': 4, 'avg_l2_distance': 1.9962934255599976, 'avg_kl_divergence': 6.682990074157715, 'entropy': 10.824823379516602}, {'step': 5, 'avg_l2_distance': 1.9962934255599976, 'avg_kl_divergence': 6.682990074157715, 'entropy': 10.824820518493652}, {'step': 6, 'avg_l2_distance': 1.9962934255599976, 'avg_kl_divergence': 6.682990074157715, 'entropy': 10.824817657470703}, {'step': 7, 'avg_l2_distance': 1.9962934255599976, 'avg_kl_divergence': 6.682990074157715, 'entropy': 10.82481575012207}, {'step': 8, 'avg_l2_distance': 1.9962934255599976, 'avg_kl_divergence': 6.682990074157715, 'entropy': 10.824812889099121}, {'step': 9, 'avg_l2_distance': 1.9962934255599976, 'avg_kl_divergence': 6.682990074157715, 'entropy': 10.824810028076172}, {'step': 10, 'avg_l2_distance': 1.9962934255599976, 'avg_kl_divergence': 6.682990074157715, 'entropy': 10.824806213378906}, {'step': 11, 'avg_l2_distance': 1.9962934255599976, 'avg_kl_divergence': 6.682990074157715, 'entropy': 10.82480239868164}, {'step': 12, 'avg_l2_distance': 1.9962934255599976, 'avg_kl_divergence': 6.682990074157715, 'entropy': 10.824798583984375}, {'step': 13, 'avg_l2_distance': 1.9962934255599976, 'avg_kl_divergence': 6.682990074157715, 'entropy': 10.82479476928711}, {'step': 14, 'avg_l2_distance': 1.9962934255599976, 'avg_kl_divergence': 6.682990074157715, 'entropy': 10.824790954589844}, {'step': 15, 'avg_l2_distance': 2.178403377532959, 'avg_kl_divergence': 6.4311723709106445, 'entropy': 10.824785232543945}, {'step': 16, 'avg_l2_distance': 2.178403377532959, 'avg_kl_divergence': 6.4311723709106445, 'entropy': 10.824674606323242}, {'step': 17, 'avg_l2_distance': 2.178403377532959, 'avg_kl_divergence': 6.4311723709106445, 'entropy': 10.824663162231445}, {'step': 18, 'avg_l2_distance': 2.178403377532959, 'avg_kl_divergence': 6.4311723709106445, 'entropy': 10.824652671813965}, {'step': 19, 'avg_l2_distance': 2.178403377532959, 'avg_kl_divergence': 6.4311723709106445, 'entropy': 10.824640274047852}, {'step': 20, 'avg_l2_distance': 2.178403377532959, 'avg_kl_divergence': 6.4311723709106445, 'entropy': 10.824626922607422}, {'step': 21, 'avg_l2_distance': 2.178403377532959, 'avg_kl_divergence': 6.4311723709106445, 'entropy': 10.82461166381836}, {'step': 22, 'avg_l2_distance': 2.178403377532959, 'avg_kl_divergence': 6.4311723709106445, 'entropy': 10.824594497680664}, {'step': 23, 'avg_l2_distance': 2.178403377532959, 'avg_kl_divergence': 6.4311723709106445, 'entropy': 10.824575424194336}, {'step': 24, 'avg_l2_distance': 2.178403377532959, 'avg_kl_divergence': 6.4311723709106445, 'entropy': 10.824555397033691}, {'step': 25, 'avg_l2_distance': 2.178403377532959, 'avg_kl_divergence': 6.4311723709106445, 'entropy': 10.824531555175781}, {'step': 26, 'avg_l2_distance': 2.178403377532959, 'avg_kl_divergence': 6.4311723709106445, 'entropy': 10.824506759643555}, {'step': 27, 'avg_l2_distance': 2.178403377532959, 'avg_kl_divergence': 6.4311723709106445, 'entropy': 10.824478149414062}, {'step': 28, 'avg_l2_distance': 2.178403377532959, 'avg_kl_divergence': 6.4311723709106445, 'entropy': 10.824444770812988}, {'step': 29, 'avg_l2_distance': 2.178403377532959, 'avg_kl_divergence': 6.4311723709106445, 'entropy': 10.824406623840332}, {'step': 30, 'avg_l2_distance': 2.178403377532959, 'avg_kl_divergence': 6.4311723709106445, 'entropy': 10.824363708496094}, {'step': 31, 'avg_l2_distance': 2.027277708053589, 'avg_kl_divergence': 10.050046920776367, 'entropy': 10.82431411743164}, {'step': 32, 'avg_l2_distance': 2.027277708053589, 'avg_kl_divergence': 10.050046920776367, 'entropy': 10.824311256408691}, {'step': 33, 'avg_l2_distance': 2.027277708053589, 'avg_kl_divergence': 10.050046920776367, 'entropy': 10.824248313903809}, {'step': 34, 'avg_l2_distance': 2.027277708053589, 'avg_kl_divergence': 10.050046920776367, 'entropy': 10.824172973632812}, {'step': 35, 'avg_l2_distance': 2.027277708053589, 'avg_kl_divergence': 10.050046920776367, 'entropy': 10.82408332824707}, {'step': 36, 'avg_l2_distance': 2.027277708053589, 'avg_kl_divergence': 10.050046920776367, 'entropy': 10.823974609375}, {'step': 37, 'avg_l2_distance': 2.269031286239624, 'avg_kl_divergence': 5.037079811096191, 'entropy': 10.823840141296387}, {'step': 38, 'avg_l2_distance': 2.269031286239624, 'avg_kl_divergence': 5.037079811096191, 'entropy': 10.823969841003418}, {'step': 39, 'avg_l2_distance': 2.269031286239624, 'avg_kl_divergence': 5.037079811096191, 'entropy': 10.823789596557617}, {'step': 40, 'avg_l2_distance': 2.269031286239624, 'avg_kl_divergence': 5.037079811096191, 'entropy': 10.823553085327148}, {'step': 41, 'avg_l2_distance': 2.269031286239624, 'avg_kl_divergence': 5.037079811096191, 'entropy': 10.823227882385254}, {'step': 42, 'avg_l2_distance': 2.269031286239624, 'avg_kl_divergence': 5.037079811096191, 'entropy': 10.822771072387695}, {'step': 43, 'avg_l2_distance': 2.269031286239624, 'avg_kl_divergence': 5.037079811096191, 'entropy': 10.82209587097168}, {'step': 44, 'avg_l2_distance': 2.269031286239624, 'avg_kl_divergence': 5.037079811096191, 'entropy': 10.821037292480469}, {'step': 45, 'avg_l2_distance': 2.269031286239624, 'avg_kl_divergence': 5.037079811096191, 'entropy': 10.819234848022461}, {'step': 46, 'avg_l2_distance': 2.269031286239624, 'avg_kl_divergence': 5.037079811096191, 'entropy': 10.81576156616211}, {'step': 47, 'avg_l2_distance': 2.269031286239624, 'avg_kl_divergence': 5.037079811096191, 'entropy': 10.807563781738281}, {'step': 48, 'avg_l2_distance': 2.269031286239624, 'avg_kl_divergence': 5.037079811096191, 'entropy': 10.778776168823242}, {'step': 49, 'avg_l2_distance': 1.8146435022354126, 'avg_kl_divergence': 10.769072532653809, 'entropy': 10.369585037231445}]",1.8146435022354126,10.769072532653809,0.0
