sample_idx,method,mh_enabled,trajectory,avg_l2_dist,avg_kl_div,accuracy_pct
0,policy_onehot,True,"[{'step': 0, 'avg_l2_distance': 2.7456960678100586, 'avg_kl_divergence': 5.428674221038818, 'entropy': 10.819188117980957}, {'step': 1, 'avg_l2_distance': 2.7456960678100586, 'avg_kl_divergence': 5.428674221038818, 'entropy': 10.81918716430664}, {'step': 2, 'avg_l2_distance': 2.7456960678100586, 'avg_kl_divergence': 5.428674221038818, 'entropy': 10.81918716430664}, {'step': 3, 'avg_l2_distance': 2.7456960678100586, 'avg_kl_divergence': 5.428674221038818, 'entropy': 10.819186210632324}, {'step': 4, 'avg_l2_distance': 2.8730056285858154, 'avg_kl_divergence': 0.9957046508789062, 'entropy': 10.819185256958008}, {'step': 5, 'avg_l2_distance': 2.8730056285858154, 'avg_kl_divergence': 0.9957046508789062, 'entropy': 10.818745613098145}, {'step': 6, 'avg_l2_distance': 2.8730056285858154, 'avg_kl_divergence': 0.9957046508789062, 'entropy': 10.818746566772461}, {'step': 7, 'avg_l2_distance': 2.8730056285858154, 'avg_kl_divergence': 0.9957046508789062, 'entropy': 10.818746566772461}, {'step': 8, 'avg_l2_distance': 2.782202959060669, 'avg_kl_divergence': 3.4687652587890625, 'entropy': 10.818746566772461}, {'step': 9, 'avg_l2_distance': 2.782202959060669, 'avg_kl_divergence': 3.4687652587890625, 'entropy': 10.819509506225586}, {'step': 10, 'avg_l2_distance': 2.782202959060669, 'avg_kl_divergence': 3.4687652587890625, 'entropy': 10.81950855255127}, {'step': 11, 'avg_l2_distance': 2.782202959060669, 'avg_kl_divergence': 3.4687652587890625, 'entropy': 10.81950855255127}, {'step': 12, 'avg_l2_distance': 2.782202959060669, 'avg_kl_divergence': 3.4687652587890625, 'entropy': 10.819507598876953}, {'step': 13, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.819507598876953}, {'step': 14, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815204620361328}, {'step': 15, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815204620361328}, {'step': 16, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815205574035645}, {'step': 17, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815204620361328}, {'step': 18, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815204620361328}, {'step': 19, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815204620361328}, {'step': 20, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815204620361328}, {'step': 21, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815204620361328}, {'step': 22, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815204620361328}, {'step': 23, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815203666687012}, {'step': 24, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815204620361328}, {'step': 25, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815204620361328}, {'step': 26, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815202713012695}, {'step': 27, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815202713012695}, {'step': 28, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815202713012695}, {'step': 29, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815202713012695}, {'step': 30, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815200805664062}, {'step': 31, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815200805664062}, {'step': 32, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815199851989746}, {'step': 33, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.81519889831543}, {'step': 34, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815197944641113}, {'step': 35, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.81519603729248}, {'step': 36, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815193176269531}, {'step': 37, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815190315246582}, {'step': 38, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815185546875}, {'step': 39, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815181732177734}, {'step': 40, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.81517505645752}, {'step': 41, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815164566040039}, {'step': 42, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815150260925293}, {'step': 43, 'avg_l2_distance': 2.6799211502075195, 'avg_kl_divergence': 0.5759665966033936, 'entropy': 10.815128326416016}, {'step': 44, 'avg_l2_distance': 2.569441556930542, 'avg_kl_divergence': 8.089790344238281, 'entropy': 10.815092086791992}, {'step': 45, 'avg_l2_distance': 2.569441556930542, 'avg_kl_divergence': 8.089790344238281, 'entropy': 10.82184886932373}, {'step': 46, 'avg_l2_distance': 2.569441556930542, 'avg_kl_divergence': 8.089790344238281, 'entropy': 10.821573257446289}, {'step': 47, 'avg_l2_distance': 2.569441556930542, 'avg_kl_divergence': 8.089790344238281, 'entropy': 10.820944786071777}, {'step': 48, 'avg_l2_distance': 2.569441556930542, 'avg_kl_divergence': 8.089790344238281, 'entropy': 10.818839073181152}, {'step': 49, 'avg_l2_distance': 2.569441556930542, 'avg_kl_divergence': 8.089790344238281, 'entropy': 10.794303894042969}]",2.569441556930542,8.089790344238281,0.0
1,policy_onehot,True,"[{'step': 0, 'avg_l2_distance': 2.6198952198028564, 'avg_kl_divergence': 7.952044486999512, 'entropy': 10.8153076171875}, {'step': 1, 'avg_l2_distance': 2.6198952198028564, 'avg_kl_divergence': 7.952044486999512, 'entropy': 10.819089889526367}, {'step': 2, 'avg_l2_distance': 2.6198952198028564, 'avg_kl_divergence': 7.952044486999512, 'entropy': 10.819087982177734}, {'step': 3, 'avg_l2_distance': 2.6198952198028564, 'avg_kl_divergence': 7.952044486999512, 'entropy': 10.819087028503418}, {'step': 4, 'avg_l2_distance': 2.6198952198028564, 'avg_kl_divergence': 7.952044486999512, 'entropy': 10.819085121154785}, {'step': 5, 'avg_l2_distance': 2.6198952198028564, 'avg_kl_divergence': 7.952044486999512, 'entropy': 10.819082260131836}, {'step': 6, 'avg_l2_distance': 2.2824487686157227, 'avg_kl_divergence': 6.241812705993652, 'entropy': 10.81908130645752}, {'step': 7, 'avg_l2_distance': 2.2824487686157227, 'avg_kl_divergence': 6.241812705993652, 'entropy': 10.820608139038086}, {'step': 8, 'avg_l2_distance': 2.2824487686157227, 'avg_kl_divergence': 6.241812705993652, 'entropy': 10.82060718536377}, {'step': 9, 'avg_l2_distance': 2.2824487686157227, 'avg_kl_divergence': 6.241812705993652, 'entropy': 10.82060432434082}, {'step': 10, 'avg_l2_distance': 2.2824487686157227, 'avg_kl_divergence': 6.241812705993652, 'entropy': 10.820603370666504}, {'step': 11, 'avg_l2_distance': 2.2824487686157227, 'avg_kl_divergence': 6.241812705993652, 'entropy': 10.820600509643555}, {'step': 12, 'avg_l2_distance': 2.2824487686157227, 'avg_kl_divergence': 6.241812705993652, 'entropy': 10.820598602294922}, {'step': 13, 'avg_l2_distance': 2.2824487686157227, 'avg_kl_divergence': 6.241812705993652, 'entropy': 10.820596694946289}, {'step': 14, 'avg_l2_distance': 2.2824487686157227, 'avg_kl_divergence': 6.241812705993652, 'entropy': 10.820594787597656}, {'step': 15, 'avg_l2_distance': 2.2824487686157227, 'avg_kl_divergence': 6.241812705993652, 'entropy': 10.82059097290039}, {'step': 16, 'avg_l2_distance': 2.2824487686157227, 'avg_kl_divergence': 6.241812705993652, 'entropy': 10.820589065551758}, {'step': 17, 'avg_l2_distance': 2.2824487686157227, 'avg_kl_divergence': 6.241812705993652, 'entropy': 10.820585250854492}, {'step': 18, 'avg_l2_distance': 2.2824487686157227, 'avg_kl_divergence': 6.241812705993652, 'entropy': 10.820582389831543}, {'step': 19, 'avg_l2_distance': 2.2824487686157227, 'avg_kl_divergence': 6.241812705993652, 'entropy': 10.820578575134277}, {'step': 20, 'avg_l2_distance': 2.2824487686157227, 'avg_kl_divergence': 6.241812705993652, 'entropy': 10.820575714111328}, {'step': 21, 'avg_l2_distance': 2.2824487686157227, 'avg_kl_divergence': 6.241812705993652, 'entropy': 10.820571899414062}, {'step': 22, 'avg_l2_distance': 2.2824487686157227, 'avg_kl_divergence': 6.241812705993652, 'entropy': 10.820566177368164}, {'step': 23, 'avg_l2_distance': 2.2824487686157227, 'avg_kl_divergence': 6.241812705993652, 'entropy': 10.820563316345215}, {'step': 24, 'avg_l2_distance': 2.2824487686157227, 'avg_kl_divergence': 6.241812705993652, 'entropy': 10.820557594299316}, {'step': 25, 'avg_l2_distance': 2.2824487686157227, 'avg_kl_divergence': 6.241812705993652, 'entropy': 10.820552825927734}, {'step': 26, 'avg_l2_distance': 2.2824487686157227, 'avg_kl_divergence': 6.241812705993652, 'entropy': 10.820547103881836}, {'step': 27, 'avg_l2_distance': 2.2824487686157227, 'avg_kl_divergence': 6.241812705993652, 'entropy': 10.820540428161621}, {'step': 28, 'avg_l2_distance': 2.43458890914917, 'avg_kl_divergence': 7.215119361877441, 'entropy': 10.820533752441406}, {'step': 29, 'avg_l2_distance': 2.43458890914917, 'avg_kl_divergence': 7.215119361877441, 'entropy': 10.82229995727539}, {'step': 30, 'avg_l2_distance': 2.43458890914917, 'avg_kl_divergence': 7.215119361877441, 'entropy': 10.822294235229492}, {'step': 31, 'avg_l2_distance': 2.43458890914917, 'avg_kl_divergence': 7.215119361877441, 'entropy': 10.822288513183594}, {'step': 32, 'avg_l2_distance': 2.43458890914917, 'avg_kl_divergence': 7.215119361877441, 'entropy': 10.822282791137695}, {'step': 33, 'avg_l2_distance': 2.43458890914917, 'avg_kl_divergence': 7.215119361877441, 'entropy': 10.82227611541748}, {'step': 34, 'avg_l2_distance': 2.43458890914917, 'avg_kl_divergence': 7.215119361877441, 'entropy': 10.82226848602295}, {'step': 35, 'avg_l2_distance': 2.43458890914917, 'avg_kl_divergence': 7.215119361877441, 'entropy': 10.822256088256836}, {'step': 36, 'avg_l2_distance': 2.43458890914917, 'avg_kl_divergence': 7.215119361877441, 'entropy': 10.822246551513672}, {'step': 37, 'avg_l2_distance': 2.43458890914917, 'avg_kl_divergence': 7.215119361877441, 'entropy': 10.822233200073242}, {'step': 38, 'avg_l2_distance': 2.43458890914917, 'avg_kl_divergence': 7.215119361877441, 'entropy': 10.822216987609863}, {'step': 39, 'avg_l2_distance': 2.43458890914917, 'avg_kl_divergence': 7.215119361877441, 'entropy': 10.822196006774902}, {'step': 40, 'avg_l2_distance': 2.43458890914917, 'avg_kl_divergence': 7.215119361877441, 'entropy': 10.822172164916992}, {'step': 41, 'avg_l2_distance': 2.43458890914917, 'avg_kl_divergence': 7.215119361877441, 'entropy': 10.82214069366455}, {'step': 42, 'avg_l2_distance': 2.43458890914917, 'avg_kl_divergence': 7.215119361877441, 'entropy': 10.822097778320312}, {'step': 43, 'avg_l2_distance': 2.43458890914917, 'avg_kl_divergence': 7.215119361877441, 'entropy': 10.822038650512695}, {'step': 44, 'avg_l2_distance': 2.43458890914917, 'avg_kl_divergence': 7.215119361877441, 'entropy': 10.821952819824219}, {'step': 45, 'avg_l2_distance': 2.43458890914917, 'avg_kl_divergence': 7.215119361877441, 'entropy': 10.821817398071289}, {'step': 46, 'avg_l2_distance': 2.43458890914917, 'avg_kl_divergence': 7.215119361877441, 'entropy': 10.821577072143555}, {'step': 47, 'avg_l2_distance': 2.43458890914917, 'avg_kl_divergence': 7.215119361877441, 'entropy': 10.821054458618164}, {'step': 48, 'avg_l2_distance': 2.43458890914917, 'avg_kl_divergence': 7.215119361877441, 'entropy': 10.819417953491211}, {'step': 49, 'avg_l2_distance': 2.43458890914917, 'avg_kl_divergence': 7.215119361877441, 'entropy': 10.802164077758789}]",2.43458890914917,7.215119361877441,0.0
2,policy_onehot,True,"[{'step': 0, 'avg_l2_distance': 2.991201162338257, 'avg_kl_divergence': 1.1275238990783691, 'entropy': 10.821301460266113}, {'step': 1, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.819866180419922}, {'step': 2, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822517395019531}, {'step': 3, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822516441345215}, {'step': 4, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822515487670898}, {'step': 5, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822514533996582}, {'step': 6, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822513580322266}, {'step': 7, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822511672973633}, {'step': 8, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822509765625}, {'step': 9, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822508811950684}, {'step': 10, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.82250690460205}, {'step': 11, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822505950927734}, {'step': 12, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822503089904785}, {'step': 13, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822502136230469}, {'step': 14, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822500228881836}, {'step': 15, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822498321533203}, {'step': 16, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.82249641418457}, {'step': 17, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822493553161621}, {'step': 18, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822490692138672}, {'step': 19, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822488784790039}, {'step': 20, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822484970092773}, {'step': 21, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822482109069824}, {'step': 22, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822479248046875}, {'step': 23, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.82247543334961}, {'step': 24, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822471618652344}, {'step': 25, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822467803955078}, {'step': 26, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822463035583496}, {'step': 27, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822458267211914}, {'step': 28, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822452545166016}, {'step': 29, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.8224458694458}, {'step': 30, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822440147399902}, {'step': 31, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822431564331055}, {'step': 32, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822423934936523}, {'step': 33, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.82241439819336}, {'step': 34, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822404861450195}, {'step': 35, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822391510009766}, {'step': 36, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822376251220703}, {'step': 37, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822360038757324}, {'step': 38, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822338104248047}, {'step': 39, 'avg_l2_distance': 2.047541379928589, 'avg_kl_divergence': 8.831831932067871, 'entropy': 10.822314262390137}, {'step': 40, 'avg_l2_distance': 1.8350887298583984, 'avg_kl_divergence': 7.304211139678955, 'entropy': 10.822282791137695}, {'step': 41, 'avg_l2_distance': 1.8350887298583984, 'avg_kl_divergence': 7.304211139678955, 'entropy': 10.821878433227539}, {'step': 42, 'avg_l2_distance': 1.8350887298583984, 'avg_kl_divergence': 7.304211139678955, 'entropy': 10.82181167602539}, {'step': 43, 'avg_l2_distance': 1.8350887298583984, 'avg_kl_divergence': 7.304211139678955, 'entropy': 10.821721076965332}, {'step': 44, 'avg_l2_distance': 1.878571629524231, 'avg_kl_divergence': 7.263036727905273, 'entropy': 10.821590423583984}, {'step': 45, 'avg_l2_distance': 1.878571629524231, 'avg_kl_divergence': 7.263036727905273, 'entropy': 10.820220947265625}, {'step': 46, 'avg_l2_distance': 1.878571629524231, 'avg_kl_divergence': 7.263036727905273, 'entropy': 10.819808959960938}, {'step': 47, 'avg_l2_distance': 1.878571629524231, 'avg_kl_divergence': 7.263036727905273, 'entropy': 10.818988800048828}, {'step': 48, 'avg_l2_distance': 1.878571629524231, 'avg_kl_divergence': 7.263036727905273, 'entropy': 10.81666374206543}, {'step': 49, 'avg_l2_distance': 1.878571629524231, 'avg_kl_divergence': 7.263036727905273, 'entropy': 10.795633316040039}]",1.878571629524231,7.263036727905273,0.0
3,policy_onehot,True,"[{'step': 0, 'avg_l2_distance': 2.712339162826538, 'avg_kl_divergence': 0.30918049812316895, 'entropy': 10.822226524353027}, {'step': 1, 'avg_l2_distance': 2.712339162826538, 'avg_kl_divergence': 0.30918049812316895, 'entropy': 10.822225570678711}, {'step': 2, 'avg_l2_distance': 2.712339162826538, 'avg_kl_divergence': 0.30918049812316895, 'entropy': 10.822223663330078}, {'step': 3, 'avg_l2_distance': 2.712339162826538, 'avg_kl_divergence': 0.30918049812316895, 'entropy': 10.822221755981445}, {'step': 4, 'avg_l2_distance': 2.712339162826538, 'avg_kl_divergence': 0.30918049812316895, 'entropy': 10.822220802307129}, {'step': 5, 'avg_l2_distance': 2.750032663345337, 'avg_kl_divergence': 0.02808290347456932, 'entropy': 10.822219848632812}, {'step': 6, 'avg_l2_distance': 2.6835074424743652, 'avg_kl_divergence': 0.7344810366630554, 'entropy': 10.822223663330078}, {'step': 7, 'avg_l2_distance': 2.6835074424743652, 'avg_kl_divergence': 0.7344810366630554, 'entropy': 10.822120666503906}, {'step': 8, 'avg_l2_distance': 2.6835074424743652, 'avg_kl_divergence': 0.7344810366630554, 'entropy': 10.822118759155273}, {'step': 9, 'avg_l2_distance': 2.6835074424743652, 'avg_kl_divergence': 0.7344810366630554, 'entropy': 10.82211685180664}, {'step': 10, 'avg_l2_distance': 2.6835074424743652, 'avg_kl_divergence': 0.7344810366630554, 'entropy': 10.822114944458008}, {'step': 11, 'avg_l2_distance': 2.6835074424743652, 'avg_kl_divergence': 0.7344810366630554, 'entropy': 10.822111129760742}, {'step': 12, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.82210922241211}, {'step': 13, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.822126388549805}, {'step': 14, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.822124481201172}, {'step': 15, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.82211971282959}, {'step': 16, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.822114944458008}, {'step': 17, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.822112083435059}, {'step': 18, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.82210636138916}, {'step': 19, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.822101593017578}, {'step': 20, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.822096824645996}, {'step': 21, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.822090148925781}, {'step': 22, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.8220853805542}, {'step': 23, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.822078704833984}, {'step': 24, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.82207202911377}, {'step': 25, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.822064399719238}, {'step': 26, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.822056770324707}, {'step': 27, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.822046279907227}, {'step': 28, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.822037696838379}, {'step': 29, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.822027206420898}, {'step': 30, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.822014808654785}, {'step': 31, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.822001457214355}, {'step': 32, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.821986198425293}, {'step': 33, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.821969032287598}, {'step': 34, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.821949005126953}, {'step': 35, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.821927070617676}, {'step': 36, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.821901321411133}, {'step': 37, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.821870803833008}, {'step': 38, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.821834564208984}, {'step': 39, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.821788787841797}, {'step': 40, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.821735382080078}, {'step': 41, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.821663856506348}, {'step': 42, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.821573257446289}, {'step': 43, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.821447372436523}, {'step': 44, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.821268081665039}, {'step': 45, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.820992469787598}, {'step': 46, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.820514678955078}, {'step': 47, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.819520950317383}, {'step': 48, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.816534042358398}, {'step': 49, 'avg_l2_distance': 2.58357572555542, 'avg_kl_divergence': 3.229323148727417, 'entropy': 10.786394119262695}]",2.58357572555542,3.229323148727417,0.0
